901695,81575,4.144043950154093,4.0,1.0,3.8285714285714287,3.8285714285714287,3.8285714285714287,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.8285714285714287,4.0
97267,81645,4.144043950154093,3.0,2.0,3.263157894736842,3.263157894736842,3.263157894736842,5.0,5.0,5.0,5.0,5.0,5.0,3.263157894736842,5.0
891708,81645,4.144043950154093,5.0,2.0,3.263157894736842,3.263157894736842,3.263157894736842,3.5,3.5,3.5,3.5,3.5,3.5,3.263157894736842,3.0
930094,81645,4.144043950154093,3.0,5.0,3.263157894736842,3.263157894736842,3.263157894736842,2.0,2.0,2.0,2.0,2.0,2.0,3.263157894736842,2.0
706403,81673,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
510021,81732,4.144043950154093,4.0,4.478260869565218,4.478260869565218,4.478260869565218,4.478260869565218,3.0,3.0,3.0,3.0,3.0,3.0,4.478260869565218,3.0
1004442,81732,4.144043950154093,3.0,4.478260869565218,4.478260869565218,4.478260869565218,4.478260869565218,4.0,4.0,4.0,4.0,4.0,4.0,4.478260869565218,4.0
150732,82079,4.144043950154093,1.0,3.68,3.68,3.68,3.68,5.0,5.0,5.0,5.0,5.0,5.0,3.68,5.0
961365,82079,4.144043950154093,5.0,3.68,3.68,3.68,3.68,1.0,1.0,1.0,1.0,1.0,1.0,3.68,1.0
177250,82121,4.144043950154093,5.0,3.8125,3.8125,3.8125,3.8125,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.8125,2.0
629341,82121,4.144043950154093,2.0,3.8125,3.8125,3.8125,3.8125,4.636363636363637,4.636363636363637,4.636363636363637,4.636363636363637,4.636363636363637,4.636363636363637,3.8125,5.0
821661,82193,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
364636,82202,4.144043950154093,5.0,5.0,3.7142857142857144,3.7142857142857144,3.7142857142857144,5.0,5.0,5.0,5.0,5.0,5.0,3.7142857142857144,5.0
614700,82202,4.144043950154093,5.0,5.0,3.7142857142857144,3.7142857142857144,3.7142857142857144,5.0,5.0,5.0,5.0,5.0,5.0,3.7142857142857144,5.0
719776,82202,4.144043950154093,5.0,5.0,3.7142857142857144,3.7142857142857144,3.7142857142857144,5.0,5.0,5.0,5.0,5.0,5.0,3.7142857142857144,5.0
379943,82352,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
58185,82398,4.144043950154093,5.0,5.0,3.0,5.0,2.0,4.5,4.5,4.5,4.5,4.5,4.5,3.9285714285714284,4.0
120373,82398,4.144043950154093,5.0,3.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.9285714285714284,5.0
225666,82398,4.144043950154093,4.0,5.0,3.0,5.0,2.0,5.0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.9285714285714284,1.0
282351,82398,4.144043950154093,5.0,3.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.9285714285714284,5.0
347477,82398,4.144043950154093,5.0,5.0,3.0,2.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.9285714285714284,5.0
459471,82398,4.144043950154093,5.0,5.0,5.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.9285714285714284,3.0
522254,82398,4.144043950154093,5.0,5.0,3.0,5.0,2.0,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,3.9285714285714284,5.0
561390,82398,4.144043950154093,5.0,5.0,3.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,3.9285714285714284,2.0
583764,82398,4.144043950154093,5.0,4.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,3.9285714285714284,5.0
973873,82398,4.144043950154093,5.0,5.0,3.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,3.9285714285714284,5.0
344931,82691,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
802101,82723,4.144043950154093,4.25,4.25,4.25,4.25,4.25,4.5,4.5,4.5,4.5,4.5,4.5,4.25,5.0
60219,82843,4.144043950154093,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0
111968,82890,4.144043950154093,5.0,3.0,4.0,5.0,4.260869565217392,3.5,3.5,3.5,3.5,3.5,3.5,4.260869565217392,3.0
139564,82890,4.144043950154093,5.0,3.0,3.0,5.0,4.260869565217392,4.5,4.5,4.5,4.5,4.5,4.5,4.260869565217392,4.0
496840,82890,4.144043950154093,5.0,3.0,4.0,3.0,4.260869565217392,4.7272727272727275,4.7272727272727275,4.7272727272727275,4.7272727272727275,4.7272727272727275,4.7272727272727275,4.260869565217392,5.0
774660,82890,4.144043950154093,5.0,4.0,3.0,5.0,4.260869565217392,3.875,3.875,3.875,3.875,3.875,3.875,4.260869565217392,3.0
936522,82890,4.144043950154093,3.0,4.0,3.0,5.0,4.260869565217392,5.0,5.0,5.0,5.0,5.0,5.0,4.260869565217392,5.0
748090,82950,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
795068,82996,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,4.173913043478261,4.173913043478261,4.173913043478261,5.0,5.0
976090,83259,4.144043950154093,4.833333333333333,4.833333333333333,4.833333333333333,4.833333333333333,4.833333333333333,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.833333333333333,5.0
781415,83317,4.144043950154093,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
21846,83327,4.144043950154093,5.0,2.0,4.0,3.8214285714285716,3.8214285714285716,5.0,5.0,5.0,5.0,5.0,5.0,3.8214285714285716,5.0
148241,83327,4.144043950154093,5.0,2.0,5.0,3.8214285714285716,3.8214285714285716,4.5,4.5,4.5,4.5,4.5,4.5,3.8214285714285716,4.0
442428,83327,4.144043950154093,2.0,4.0,5.0,3.8214285714285716,3.8214285714285716,5.0,5.0,5.0,5.0,5.0,5.0,3.8214285714285716,5.0
660796,83327,4.144043950154093,5.0,4.0,5.0,3.8214285714285716,3.8214285714285716,3.5,3.5,3.5,3.5,3.5,3.5,3.8214285714285716,2.0
240402,83334,4.144043950154093,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,4.0,4.0,4.0,4.0,4.0,4.0,4.444444444444445,4.0
386514,83365,4.144043950154093,4.0,4.384615384615385,4.384615384615385,4.384615384615385,4.384615384615385,5.0,5.0,5.0,5.0,5.0,5.0,4.384615384615385,5.0
558429,83365,4.144043950154093,5.0,4.384615384615385,4.384615384615385,4.384615384615385,4.384615384615385,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.384615384615385,4.0
20749,83429,4.144043950154093,5.0,4.0,4.0,5.0,4.405405405405405,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.405405405405405,5.0
301438,83429,4.144043950154093,5.0,4.0,5.0,5.0,4.405405405405405,4.0,4.0,4.0,4.0,4.0,4.0,4.405405405405405,4.0
316327,83429,4.144043950154093,5.0,5.0,4.0,5.0,4.405405405405405,4.5,4.5,4.5,4.5,4.5,4.5,4.405405405405405,4.0
517793,83429,4.144043950154093,4.0,5.0,4.0,5.0,4.405405405405405,5.0,5.0,5.0,5.0,5.0,5.0,4.405405405405405,5.0
809005,83429,4.144043950154093,5.0,4.0,5.0,4.0,4.405405405405405,4.6,4.6,4.6,4.6,4.6,4.6,4.405405405405405,5.0
770670,83530,4.144043950154093,5.0,4.9,4.9,4.9,4.9,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,4.444444444444445,4.9,5.0
807195,83530,4.144043950154093,5.0,4.9,4.9,4.9,4.9,5.0,5.0,5.0,5.0,5.0,5.0,4.9,5.0
461191,83540,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334,4.933333333333334,5.0,5.0
1016342,83544,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
16632,83689,4.144043950154093,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.0
302690,83689,4.144043950154093,4.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,5.0,3.6,3.6,3.6,3.6,3.6,4.333333333333333,4.0
64880,84006,4.144043950154093,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,1.0,1.0,1.0,1.0,1.0,1.0,3.6666666666666665,1.0
368219,84038,4.144043950154093,5.0,4.0,5.0,3.65,3.65,5.0,5.0,5.0,5.0,5.0,5.0,3.65,5.0
440720,84038,4.144043950154093,5.0,5.0,4.0,3.65,3.65,5.0,5.0,5.0,5.0,5.0,5.0,3.65,5.0
714914,84038,4.144043950154093,5.0,4.0,5.0,3.65,3.65,5.0,5.0,5.0,5.0,5.0,5.0,3.65,5.0
903650,84038,4.144043950154093,5.0,5.0,5.0,3.65,3.65,4.0,4.0,4.0,4.0,4.0,4.0,3.65,4.0
1021157,84179,4.144043950154093,2.4,2.4,2.4,2.4,2.4,1.0,1.0,1.0,1.0,1.0,1.0,2.4,1.0
334192,84303,4.144043950154093,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,1.8,1.8,1.8,1.8,1.8,1.8,3.8333333333333335,1.0
913092,84593,4.144043950154093,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0
14425,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
40974,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.181818181818182,3.0
81200,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.181818181818182,1.0
96027,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
226584,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
447766,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.181818181818182,5.0
518505,84610,4.144043950154093,5.0,5.0,5.0,5.0,1.0,4.0,4.538461538461538,4.538461538461538,4.538461538461538,4.538461538461538,4.538461538461538,4.181818181818182,5.0
523710,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
577407,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
609710,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
638910,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
696965,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335,3.0833333333333335,4.181818181818182,5.0
743181,84610,4.144043950154093,5.0,5.0,5.0,5.0,1.0,5.0,4.75,4.75,4.75,4.75,4.75,4.181818181818182,4.0
849229,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
915921,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
925921,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
1004636,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.181818181818182,5.0
1023989,84610,4.144043950154093,5.0,5.0,5.0,5.0,5.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,4.181818181818182,5.0
131940,84631,4.144043950154093,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.7857142857142856,3.7857142857142856,3.7857142857142856,3.7857142857142856,3.7857142857142856,3.7857142857142856,4.333333333333333,3.0
650251,84661,4.144043950154093,4.142857142857143,4.142857142857143,4.142857142857143,4.142857142857143,4.142857142857143,4.0,4.0,4.0,4.0,4.0,4.0,4.142857142857143,4.0
42796,84891,4.144043950154093,2.0,4.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.1904761904761907,5.0
74598,84891,4.144043950154093,5.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1904761904761907,3.0
92108,84891,4.144043950154093,5.0,2.0,4.0,3.0,3.0,4.2727272727272725,4.2727272727272725,4.2727272727272725,4.2727272727272725,4.2727272727272725,4.2727272727272725,3.1904761904761907,3.0
369943,84891,4.144043950154093,5.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.1904761904761907,2.0
487615,84891,4.144043950154093,5.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.1904761904761907,4.0
514766,84891,4.144043950154093,5.0,2.0,4.0,3.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,3.1904761904761907,5.0
780262,84891,4.144043950154093,5.0,2.0,4.0,3.0,3.0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.1904761904761907,3.0
860446,84891,4.144043950154093,5.0,2.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.1904761904761907,2.0
933120,84891,4.144043950154093,5.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1904761904761907,1.0
914307,84995,4.144043950154093,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
530448,84999,4.144043950154093,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.382352941176471,5.0
532884,84999,4.144043950154093,5.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.382352941176471,5.0
546847,84999,4.144043950154093,5.0,5.0,4.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.382352941176471,5.0
782487,84999,4.144043950154093,5.0,5.0,5.0,5.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.382352941176471,4.0
827183,84999,4.144043950154093,5.0,5.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.382352941176471,3.0
900351,84999,4.144043950154093,5.0,5.0,4.0,5.0,3.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.382352941176471,5.0
466414,85291,4.144043950154093,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,4.857142857142857,5.0,5.0,5.0,5.0,5.0,5.0,4.857142857142857,5.0
55830,85384,4.144043950154093,4.6,4.6,4.6,4.6,4.6,5.0,5.0,5.0,5.0,5.0,5.0,4.6,5.0
82823,85445,4.144043950154093,4.0,4.0,4.0,4.0,4.0,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,3.7142857142857144,4.0,3.0
841957,85445,4.144043950154093,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
757491,85469,4.144043950154093,4.4,4.4,4.4,4.4,4.4,4.5,4.5,4.5,4.5,4.5,4.5,4.4,5.0
39250,85586,4.144043950154093,5.0,4.083333333333333,4.083333333333333,4.083333333333333,4.083333333333333,3.0,3.0,3.0,3.0,3.0,3.0,4.083333333333333,4.0
345767,85586,4.144043950154093,4.0,4.083333333333333,4.083333333333333,4.083333333333333,4.083333333333333,5.0,5.0,5.0,5.0,5.0,5.0,4.083333333333333,5.0
17847,85616,4.144043950154093,5.0,5.0,4.0,5.0,4.3076923076923075,5.0,5.0,5.0,5.0,5.0,5.0,4.3076923076923075,5.0
68473,85616,4.144043950154093,5.0,5.0,4.0,5.0,4.3076923076923075,5.0,5.0,5.0,5.0,5.0,5.0,4.3076923076923075,5.0
669173,85616,4.144043950154093,5.0,5.0,5.0,5.0,4.3076923076923075,4.25,4.25,4.25,4.25,4.25,4.25,4.3076923076923075,4.0
729256,85616,4.144043950154093,5.0,5.0,4.0,5.0,4.3076923076923075,5.0,5.0,5.0,5.0,5.0,5.0,4.3076923076923075,5.0
1015608,85616,4.144043950154093,5.0,5.0,5.0,4.0,4.3076923076923075,5.0,5.0,5.0,5.0,5.0,5.0,4.3076923076923075,5.0
860954,85656,4.144043950154093,4.375,4.375,4.375,4.375,4.375,5.0,5.0,5.0,5.0,5.0,5.0,4.375,5.0
113194,85678,4.144043950154093,2.0,5.0,3.111111111111111,3.111111111111111,3.111111111111111,4.0,4.0,4.0,4.0,4.0,4.0,3.111111111111111,4.0
352951,85678,4.144043950154093,5.0,4.0,3.111111111111111,3.111111111111111,3.111111111111111,2.0,2.0,2.0,2.0,2.0,2.0,3.111111111111111,2.0
773601,85678,4.144043950154093,2.0,4.0,3.111111111111111,3.111111111111111,3.111111111111111,5.0,5.0,5.0,5.0,5.0,5.0,3.111111111111111,5.0
102185,85692,4.144043950154093,4.3,4.3,4.3,4.3,4.3,3.8,3.8,3.8,3.8,3.8,3.8,4.3,3.0
756459,85765,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,5.0,5.0
27131,85769,4.144043950154093,5.0,3.7777777777777777,3.7777777777777777,3.7777777777777777,3.7777777777777777,1.0,1.0,1.0,1.0,1.0,1.0,3.7777777777777777,1.0
68145,85769,4.144043950154093,1.0,3.7777777777777777,3.7777777777777777,3.7777777777777777,3.7777777777777777,5.0,5.0,5.0,5.0,5.0,5.0,3.7777777777777777,5.0
867018,85772,4.144043950154093,2.5,2.5,2.5,2.5,2.5,5.0,5.0,5.0,5.0,5.0,5.0,2.5,5.0
654604,85824,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
205776,85867,4.144043950154093,5.0,5.0,3.0,4.0,4.267441860465116,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,4.267441860465116,5.0
697087,85867,4.144043950154093,5.0,5.0,5.0,4.0,4.267441860465116,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.267441860465116,3.0
720563,85867,4.144043950154093,5.0,5.0,3.0,4.0,4.267441860465116,3.0,3.0,3.0,3.0,3.0,3.0,4.267441860465116,5.0
829430,85867,4.144043950154093,5.0,5.0,3.0,4.0,4.267441860465116,4.5,4.5,4.5,4.5,4.5,4.5,4.267441860465116,5.0
862013,85867,4.144043950154093,5.0,5.0,5.0,3.0,4.267441860465116,4.0,4.0,4.0,4.0,4.0,4.0,4.267441860465116,4.0
41853,85868,4.144043950154093,4.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.126760563380282,5.0
196050,85868,4.144043950154093,2.0,2.0,5.0,5.0,5.0,3.5,3.5,3.5,3.5,3.5,3.5,4.126760563380282,4.0
347117,85868,4.144043950154093,4.0,2.0,5.0,5.0,5.0,3.5,3.5,3.5,3.5,3.5,3.5,4.126760563380282,2.0
396755,85868,4.144043950154093,4.0,2.0,2.0,5.0,5.0,3.5,3.5,3.5,3.5,3.5,3.5,4.126760563380282,5.0
415724,85868,4.144043950154093,4.0,2.0,2.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.126760563380282,5.0
694721,85868,4.144043950154093,4.0,2.0,2.0,5.0,5.0,3.5,3.5,3.5,3.5,3.5,3.5,4.126760563380282,2.0
894835,85868,4.144043950154093,4.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.126760563380282,5.0
921675,85868,4.144043950154093,4.0,2.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.126760563380282,2.0
971090,85868,4.144043950154093,4.0,2.0,2.0,5.0,5.0,4.5,4.5,4.5,4.5,4.5,4.5,4.126760563380282,5.0
598387,85932,4.144043950154093,4.142857142857143,4.142857142857143,4.142857142857143,4.142857142857143,4.142857142857143,3.0,3.0,3.0,3.0,3.0,3.0,4.142857142857143,3.0
121032,85962,4.144043950154093,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,3.8666666666666667,2.0,2.0,2.0,2.0,2.0,2.0,3.8666666666666667,2.0
595301,85975,4.144043950154093,4.0,4.2,4.2,4.2,4.2,5.0,5.0,5.0,5.0,5.0,5.0,4.2,5.0
739591,85975,4.144043950154093,5.0,4.2,4.2,4.2,4.2,4.0,4.0,4.0,4.0,4.0,4.0,4.2,4.0
353644,86002,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
139114,86013,4.144043950154093,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.714285714285714,4.5,4.5,4.5,4.5,4.5,4.5,4.714285714285714,4.0
466384,86078,4.144043950154093,5.0,5.0,5.0,5.0,5.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,5.0,5.0
102026,86105,4.144043950154093,5.0,4.6,4.6,4.6,4.6,4.0,4.0,4.0,4.0,4.0,4.0,4.6,4.0
226834,86105,4.144043950154093,4.0,4.6,4.6,4.6,4.6,5.0,5.0,5.0,5.0,5.0,5.0,4.6,5.0
438293,86288,4.144043950154093,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0
534161,86298,4.144043950154093,4.8,4.8,4.8,4.8,4.8,5.0,5.0,5.0,5.0,5.0,5.0,4.8,5.0
675984,86305,4.144043950154093,3.0,3.0,3.0,3.0,3.0,3.5,3.5,3.5,3.5,3.5,3.5,3.0,2.0
392559,86323,4.144043950154093,2.0,3.5,3.5,3.5,3.5,1.0,5.0,5.0,5.0,4.419354838709677,4.419354838709677,3.5,5.0
419874,86323,4.144043950154093,5.0,3.5,3.5,3.5,3.5,2.0,2.0,2.0,2.0,2.0,2.0,3.5,2.0
229130,86381,4.144043950154093,1.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0
482677,86381,4.144043950154093,5.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0
359041,86422,4.144043950154093,3.9166666666666665,3.9166666666666665,3.9166666666666665,3.9166666666666665,3.9166666666666665,3.75,3.75,3.75,3.75,3.75,3.75,3.9166666666666665,2.0
20031,86507,4.144043950154093,5.0,5.0,5.0,5.0,5.0,3.6,3.6,3.6,3.6,3.6,3.6,4.774193548387097,5.0
79477,86507,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.774193548387097,5.0
287870,86507,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.774193548387097,5.0
340458,86507,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.774193548387097,5.0
477583,86507,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.774193548387097,5.0
548738,86507,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.774193548387097,5.0
971903,86507,4.144043950154093,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.774193548387097,5.0
21787,86541,4.144043950154093,1.0,1.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.823529411764706,5.0
25982,86541,4.144043950154093,5.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.823529411764706,5.0
42698,86541,4.144043950154093,5.0,1.0,1.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,3.823529411764706,4.0
88657,86541,4.144043950154093,5.0,1.0,1.0,1.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,3.823529411764706,3.0
306985,86541,4.144043950154093,5.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.823529411764706,5.0
358645,86541,4.144043950154093,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.823529411764706,1.0
439769,86541,4.144043950154093,5.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.823529411764706,1.0
442641,86541,4.144043950154093,5.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.823529411764706,3.0
510236,86541,4.144043950154093,5.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.823529411764706,1.0
716057,86541,4.144043950154093,5.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.823529411764706,5.0
738321,86541,4.144043950154093,5.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.823529411764706,2.0
753271,86541,4.144043950154093,5.0,1.0,1.0,3.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,3.823529411764706,5.0
775474,86541,4.144043950154093,5.0,1.0,1.0,3.0,1.0,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,3.823529411764706,5.0
274893,86567,4.144043950154093,5.0,4.75,4.75,4.75,4.75,5.0,5.0,5.0,5.0,5.0,5.0,4.75,5.0
425744,86567,4.144043950154093,5.0,4.75,4.75,4.75,4.75,5.0,5.0,5.0,5.0,5.0,5.0,4.75,5.0
173194,86627,4.144043950154093,3.0,4.08,4.08,4.08,4.08,1.0,1.0,1.0,1.0,1.0,1.0,4.08,1.0
222810,86627,4.144043950154093,1.0,4.08,4.08,4.08,4.08,3.0,3.0,3.0,3.0,3.0,3.0,4.08,3.0
379288,86689,4.144043950154093,5.0,5.0,4.0,4.111111111111111,4.111111111111111,3.0,3.0,3.0,3.0,3.0,3.0,4.111111111111111,3.0
782056,86689,4.144043950154093,5.0,4.0,3.0,4.111111111111111,4.111111111111111,5.0,5.0,5.0,5.0,5.0,5.0,4.111111111111111,5.0
935231,86689,4.144043950154093,5.0,4.0,3.0,4.111111111111111,4.111111111111111,5.0,5.0,5.0,5.0,5.0,5.0,4.111111111111111,5.0
994533,86689,4.144043950154093,5.0,5.0,3.0,4.111111111111111,4.111111111111111,3.75,3.75,3.75,3.75,3.75,3.75,4.111111111111111,4.0
184243,86729,4.144043950154093,5.0,4.0,4.0,4.107142857142857,4.107142857142857,5.0,5.0,5.0,5.0,5.0,5.0,4.107142857142857,5.0
